birdY,velocityY,pipeDistance,pipeHole,action
190.00645446777344,-149.999755859375,108.7383041381836,228.28831481933594,1
212.50656127929688,0.0002696514129638672,83.73845672607422,228.28831481933594,0
187.08999633789062,-99.99969482421875,58.73855972290039,228.28831481933594,1
234.5901641845703,50.00033950805664,324.9880676269531,206.93838500976562,0
234.1737060546875,-49.99967956542969,299.9886779785156,206.93838500976562,0
183.75723266601562,-149.99966430664062,274.9892883300781,206.93838500976562,1
206.25743103027344,0.0003612041473388672,249.9896697998047,206.93838500976562,0
180.84097290039062,-99.99960327148438,224.98936462402344,206.93838500976562,1
228.3411865234375,50.000431060791016,199.9890594482422,206.93838500976562,0
227.9247283935547,-49.99958801269531,174.98875427246094,206.93838500976562,0
177.5082550048828,-149.99957275390625,149.9884490966797,206.93838500976562,1
200.00845336914062,0.0004527568817138672,124.98820495605469,206.93838500976562,0
174.5919952392578,-99.99951171875,99.98835754394531,206.93838500976562,1
222.0922393798828,50.00052261352539,74.98851013183594,206.93838500976562,0
221.67587280273438,-49.99949645996094,341.6543273925781,155.0702667236328,0
171.2594757080078,-149.99948120117188,316.6549377441406,155.0702667236328,1
193.75978088378906,0.0005443096160888672,291.6555480957031,155.0702667236328,0
168.34341430664062,-99.99942016601562,266.6561584472656,155.0702667236328,1
215.84371948242188,50.000614166259766,241.65623474121094,155.0702667236328,0
215.4273681640625,-49.99940490722656,216.6559295654297,155.0702667236328,0
165.01100158691406,-149.9993896484375,191.65562438964844,155.0702667236328,1
187.5113067626953,0.0006358623504638672,166.6553192138672,155.0702667236328,0
162.09494018554688,-99.99932861328125,141.65501403808594,155.0702667236328,1
209.59527587890625,50.00070571899414,116.65492248535156,155.0702667236328,0
209.17892456054688,-49.99931335449219,91.65507507324219,155.0702667236328,0
158.7626190185547,-149.99929809570312,66.65522766113281,155.0702667236328,1
181.2630157470703,0.0007274150848388672,358.73724365234375,218.9185333251953,0
155.84674072265625,-99.99923706054688,333.73785400390625,218.9185333251953,1
203.34713745117188,50.000797271728516,308.73846435546875,218.9185333251953,0
202.93087768554688,-49.99922180175781,283.73907470703125,218.9185333251953,0
152.51461791992188,-149.99920654296875,258.73968505859375,218.9185333251953,1
175.0150146484375,0.0008189678192138672,233.73947143554688,218.9185333251953,0
149.5987548828125,-99.9991455078125,208.73916625976562,218.9185333251953,1
197.0991668701172,50.00088882446289,183.73886108398438,218.9185333251953,0
196.6829071044922,-49.99913024902344,158.73855590820312,218.9185333251953,1
269.1832580566406,100.00069427490234,133.73825073242188,218.9185333251953,0
293.7669982910156,0.0007274150848388672,108.7383041381836,218.9185333251953,0
268.35076904296875,-99.99923706054688,83.73845672607422,218.9185333251953,0
192.93443298339844,-199.99942016601562,58.73855972290039,218.9185333251953,1
190.4347381591797,-49.99944305419922,324.9880676269531,131.2900848388672,0
140.01837158203125,-149.99942016601562,299.9886779785156,131.2900848388672,1
162.5186767578125,0.0006053447723388672,274.9892883300781,131.2900848388672,0
137.10231018066406,-99.99935913085938,249.9896697998047,131.2900848388672,1
184.6026153564453,50.000675201416016,224.98936462402344,131.2900848388672,0
184.18626403808594,-49.99934387207031,199.9890594482422,131.2900848388672,0
133.76991271972656,-149.99932861328125,174.98875427246094,131.2900848388672,1
156.27024841308594,0.0006968975067138672,149.9884490966797,131.2900848388672,0
130.85389709472656,-99.999267578125,124.98820495605469,131.2900848388672,0
55.43756103515625,-199.99945068359375,99.98835754394531,131.2900848388672,1
52.93783187866211,-49.999473571777344,74.98851013183594,131.2900848388672,1
125.43803405761719,100.00035858154297,341.6543273925781,275.17633056640625,1
247.97088623046875,-106.66658020019531,191.65611267089844,200.0,0
169.2208709716797,-206.6667938232422,166.6558074951172,200.0,1
163.38743591308594,-56.66681671142578,141.65550231933594,200.0,1
232.55397033691406,93.33304595947266,116.65541076660156,200.0,0
253.80386352539062,-6.66693115234375,91.65556335449219,200.0,0
225.05377197265625,-106.66688537597656,66.65571594238281,200.0,0
146.30361938476562,-206.66709899902344,358.73724365234375,136.15028381347656,1
140.47007751464844,-56.66712188720703,333.73785400390625,136.15028381347656,0
86.71987915039062,-156.6671142578125,308.73846435546875,136.15028381347656,1
105.88634490966797,-6.6670989990234375,283.73907470703125,136.15028381347656,1
200.05271911621094,143.3325958251953,258.73968505859375,136.15028381347656,0
246.30235290527344,43.3326301574707,233.73947143554688,136.15028381347656,0
242.55203247070312,-56.667388916015625,208.73916625976562,136.15028381347656,0
188.8017120361328,-156.66738891601562,183.73886108398438,136.15028381347656,0
85.81524658203125,-240.0,158.73855590820312,136.15028381347656,1
64.14857482910156,-88.33330535888672,133.73825073242188,136.15028381347656,1
117.48190307617188,61.66669464111328,108.7383041381836,136.15028381347656,0
122.89857482910156,-38.33332443237305,83.73845672607422,136.15028381347656,1
201.2318572998047,111.66644287109375,58.73855972290039,136.15028381347656,0
178.33969116210938,50.00070571899414,191.65611267089844,200.0,0
177.92333984375,-49.99931335449219,166.6558074951172,200.0,1
250.42361450195312,100.0005111694336,141.65550231933594,200.0,0
275.00714111328125,0.0005443096160888672,116.65541076660156,200.0,0
249.59071350097656,-99.99942016601562,91.65556335449219,200.0,0
174.17431640625,-199.99960327148438,66.65571594238281,200.0,1
171.6745147705078,-49.99962615966797,358.73724365234375,166.24700927734375,0
121.25804901123047,-149.99960327148438,333.73785400390625,166.24700927734375,1
143.75823974609375,0.0004222393035888672,308.73846435546875,166.24700927734375,1
237.98040771484375,143.33302307128906,283.73907470703125,166.24700927734375,0
284.2301940917969,43.33305740356445,258.73968505859375,166.24700927734375,0
280.47998046875,-56.666961669921875,233.73947143554688,166.24700927734375,0
226.72982788085938,-156.66696166992188,208.73916625976562,166.24700927734375,1
245.89639282226562,-6.6669464111328125,183.73886108398438,166.24700927734375,0
217.14630126953125,-106.66690063476562,158.73855590820312,166.24700927734375,0
138.39613342285156,-206.6671142578125,133.73825073242188,166.24700927734375,1
132.56259155273438,-56.667137145996094,108.7383041381836,166.24700927734375,1
201.72897338867188,93.33272552490234,83.73845672607422,166.24700927734375,0
222.97866821289062,-6.6672515869140625,58.73855972290039,166.24700927734375,0
194.22836303710938,-106.66720581054688,324.9880676269531,233.50144958496094,1
238.394775390625,43.33284378051758,299.9886779785156,233.50144958496094,0
234.64456176757812,-56.66717529296875,274.9892883300781,233.50144958496094,0
180.89434814453125,-156.66717529296875,249.9896697998047,233.50144958496094,1
200.06082153320312,-6.6671600341796875,224.98936462402344,233.50144958496094,0
171.31060791015625,-106.6671142578125,199.9890594482422,233.50144958496094,1
215.47706604003906,43.33293533325195,174.98875427246094,233.50144958496094,0
211.7268524169922,-56.667083740234375,149.9884490966797,233.50144958496094,0
157.97665405273438,-156.66708374023438,124.98820495605469,233.50144958496094,1
177.14312744140625,-6.6670684814453125,99.98835754394531,233.50144958496094,0
178.33326721191406,50.000308990478516,191.65611267089844,200.0,0
177.91671752929688,-49.99971008300781,166.6558074951172,200.0,0
127.50021362304688,-149.99969482421875,141.65550231933594,200.0,1
150.0004119873047,0.0003306865692138672,116.65541076660156,200.0,0
124.58394622802734,-99.9996337890625,91.65556335449219,200.0,1
172.0841522216797,50.00040054321289,66.65571594238281,200.0,0
171.66769409179688,-49.99961853027344,358.73724365234375,124.8071517944336,0
121.25122833251953,-149.99960327148438,333.73785400390625,124.8071517944336,1
143.7514190673828,0.0004222393035888672,308.73846435546875,124.8071517944336,0
118.3349609375,-99.99954223632812,283.73907470703125,124.8071517944336,1
165.8351593017578,50.000492095947266,258.73968505859375,124.8071517944336,0
165.418701171875,-49.99952697753906,233.73947143554688,124.8071517944336,0
115.00227355957031,-149.99951171875,208.73916625976562,124.8071517944336,1
137.50254821777344,0.0005137920379638672,183.73886108398438,124.8071517944336,0
112.08613586425781,-99.99945068359375,158.73855590820312,124.8071517944336,1
159.58641052246094,50.00058364868164,133.73825073242188,124.8071517944336,0
159.17005920410156,-49.99943542480469,108.7383041381836,124.8071517944336,0
108.75369262695312,-149.99942016601562,83.73845672607422,124.8071517944336,1
131.25399780273438,0.0006053447723388672,58.73855972290039,124.8071517944336,0
105.83763885498047,-99.99935913085938,324.9880676269531,242.46173095703125,1
153.33795166015625,50.000675201416016,299.9886779785156,242.46173095703125,0
152.92160034179688,-49.99934387207031,274.9892883300781,242.46173095703125,0
102.50526428222656,-149.99932861328125,249.9896697998047,242.46173095703125,1
125.00562286376953,0.0006968975067138672,224.98936462402344,242.46173095703125,0
99.58930969238281,-99.999267578125,199.9890594482422,242.46173095703125,1
147.08969116210938,50.00076675415039,174.98875427246094,242.46173095703125,0
146.67343139648438,-49.99925231933594,149.9884490966797,242.46173095703125,1
219.17376708984375,100.00057220458984,124.98820495605469,242.46173095703125,0
243.7574005126953,0.0006053447723388672,99.98835754394531,242.46173095703125,0
218.34103393554688,-99.99935913085938,74.98851013183594,242.46173095703125,1
265.84136962890625,50.000675201416016,341.6543273925781,217.19944763183594,0
265.4250793457031,-49.99934387207031,316.6549377441406,217.19944763183594,0
215.00877380371094,-149.99932861328125,291.6555480957031,217.19944763183594,1
237.5091094970703,0.0006968975067138672,266.6561584472656,217.19944763183594,0
212.09275817871094,-99.999267578125,241.65623474121094,217.19944763183594,1
259.5931701660156,50.00076675415039,216.6559295654297,217.19944763183594,0
259.1768798828125,-49.99925231933594,191.65562438964844,217.19944763183594,0
208.7606201171875,-149.99923706054688,166.6553192138672,217.19944763183594,1
231.26101684570312,0.0007884502410888672,141.65501403808594,217.19944763183594,0
205.84475708007812,-99.99917602539062,116.65492248535156,217.19944763183594,1
253.3451690673828,50.000858306884766,91.65507507324219,217.19944763183594,0
252.92889404296875,-49.99916076660156,66.65522766113281,217.19944763183594,0
202.51263427734375,-149.9991455078125,358.73724365234375,234.7025604248047,1
225.01303100585938,0.0008800029754638672,333.73785400390625,234.7025604248047,0
199.59677124023438,-99.99908447265625,308.73846435546875,234.7025604248047,1
247.09722900390625,50.00094985961914,283.73907470703125,234.7025604248047,0
246.6810760498047,-49.99906921386719,258.73968505859375,234.7025604248047,0
196.26492309570312,-149.99905395507812,233.73947143554688,234.7025604248047,1
218.7654266357422,0.0009715557098388672,208.73916625976562,234.7025604248047,0
193.34925842285156,-99.99899291992188,183.73886108398438,234.7025604248047,1
240.84976196289062,50.001041412353516,158.73855590820312,234.7025604248047,0
240.43360900878906,-49.99897766113281,133.73825073242188,234.7025604248047,0
190.0174560546875,-149.99896240234375,108.7383041381836,234.7025604248047,1
212.51795959472656,0.0010631084442138672,83.73845672607422,234.7025604248047,0
187.10179138183594,-99.9989013671875,58.73855972290039,234.7025604248047,1
234.6023406982422,50.00113296508789,324.9880676269531,216.22735595703125,0
234.186279296875,-49.99888610839844,299.9886779785156,216.22735595703125,0
183.77020263671875,-149.99887084960938,274.9892883300781,216.22735595703125,1
206.27081298828125,0.0011546611785888672,249.9896697998047,216.22735595703125,0
180.85475158691406,-99.99880981445312,224.98936462402344,216.22735595703125,1
228.35536193847656,50.001224517822266,199.9890594482422,216.22735595703125,0
227.93930053710938,-49.99879455566406,174.98875427246094,216.22735595703125,0
177.52325439453125,-149.998779296875,149.9884490966797,216.22735595703125,1
200.02386474609375,0.0012462139129638672,124.98820495605469,216.22735595703125,0
174.60780334472656,-99.99871826171875,99.98835754394531,216.22735595703125,1
222.10842895507812,50.00131607055664,74.98851013183594,216.22735595703125,0
221.69236755371094,-49.99870300292969,341.6543273925781,233.6102752685547,0
171.27638244628906,-149.99868774414062,316.6549377441406,233.6102752685547,1
193.77708435058594,0.0013377666473388672,291.6555480957031,233.6102752685547,0
168.36111450195312,-99.99862670898438,266.6561584472656,233.6102752685547,1
215.86181640625,50.001407623291016,241.65623474121094,233.6102752685547,0
215.44586181640625,-49.99861145019531,216.6559295654297,233.6102752685547,0
165.0299072265625,-149.99859619140625,191.65562438964844,233.6102752685547,1
187.53062438964844,0.0014293193817138672,166.6553192138672,233.6102752685547,0
162.1146697998047,-99.99853515625,141.65501403808594,233.6102752685547,1
209.61537170410156,50.00149917602539,116.65492248535156,233.6102752685547,0
209.1994171142578,-49.99851989746094,91.65507507324219,233.6102752685547,0
158.7834930419922,-149.99850463867188,66.65522766113281,233.6102752685547,1
181.28424072265625,0.0015208721160888672,358.73724365234375,143.8983612060547,0
155.86831665039062,-99.99844360351562,333.73785400390625,143.8983612060547,1
203.36911010742188,50.001590728759766,308.73846435546875,143.8983612060547,0
202.9532470703125,-49.99842834472656,283.73907470703125,143.8983612060547,0
152.5373992919922,-149.9984130859375,258.73968505859375,143.8983612060547,1
175.03822326660156,0.0016124248504638672,233.73947143554688,143.8983612060547,0
149.62237548828125,-99.99835205078125,208.73916625976562,143.8983612060547,1
197.12318420410156,50.00168228149414,183.73886108398438,143.8983612060547,0
196.7073211669922,-49.99833679199219,158.73855590820312,143.8983612060547,0
146.29148864746094,-149.99832153320312,133.73825073242188,143.8983612060547,1
168.7923126220703,0.0017039775848388672,108.7383041381836,143.8983612060547,0
